Date,Stock,Company,Sector,Close Price,Daily Gain %,Week Gain %,Volume Spike (x avg),RSI (14d),52W High,52W Low,Dist from 52W High %,Sector Weekly Gain %,Market Cap,P/E Ratio,Revenue (Cr),Revenue QoQ %,Revenue YoY %,Net Profit (Cr),Profit QoQ %,Profit YoY %,Operating Profit (Cr),EBITDA Margin %,EPS,EPS Growth YoY %,Operating CF (Cr),Debt to Equity,ROE %,ROCE %,Growth Flags,News (Last 2 Days)
2026-09-18,AZAD.NS,AZAD ENGINEERING LIMITED,Industrials,2790.3,7.1,-2.06,1.8,45.8,2899.9,2259.6,-3.78,0.0,180202438656,129.84,172.6,6.85,35.98,35.74,-0.67,41.47,67.91,39.35,5.53,33.25,N/A,0.31,N/A,N/A,Revenue +35.98% YoY | Profit +41.47% YoY | EPS +33.25% YoY | EBITDA Margin 39.35%,"Two Trades for Today: A top precision manufacturer for an 8.7% rise, a mid-cap media stock for an almost 7% upmove
Market Trading Guide: 360 One Wam among 6 stock recommendations for Wednesday
Stocks in news: RIL, Infosys, Adani Energy, Dabur India, Adani Green
Mutual funds bought 505 smallcap stocks in March crash. Two weeks later, they're winning big
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-09-18,APLAPOLLO.NS,APL APOLLO TUBES LTD,Basic Materials,2270.1,7.08,3.43,1.61,51.2,2270.1,1807.34,0.0,0.0,630312337408,51.28,5438.21,-10.5,2.14,263.11,-25.75,-10.24,450.8,8.29,9.48,-10.23,N/A,0.09,N/A,N/A,—,"Stock Radar: APL Apollo Tubes breaks above descending trendline from February 2026 highs; time to buy?
Shareholder Meeting / Postal Ballot-Scrutinizer''s Report
Shareholder Meeting / Postal Ballot-Outcome of AGM
Announcement Under Regulation 30 Of SEBI (LODR)
Get multiple analysts' prediction on APL Apollo Tube"
2026-09-18,JYOTICNC.NS,JYOTI CNC AUTOMATION LTD,Industrials,1049.7,7.02,6.57,3.7,58.3,1049.7,784.3,0.0,0.0,238726021120,74.08,508.47,-15.14,23.97,57.14,-36.91,-19.99,112.81,22.19,2.51,-20.06,N/A,0.43,N/A,N/A,—,"Jyoti CNC shares crash 16% as France probes subsidiary, seizes bank accounts
Risk-on trade back? Smallcap stocks rally up to 28% in 2026, but market breadth stays weak
Ahead of Market: 10 things that will decide stock market action on Wednesday
Disclosures under Reg. 31(1) and 31(2) of SEBI (SAST) Regulations, 2011.
Get multiple analysts' prediction on Jyoti CNC Automation"
2026-09-18,SYRMA.NS,SYRMA SGS TECHNOLOGY LTD,Technology,1728.9,6.87,8.78,4.33,75.0,1728.9,1286.98,0.0,-0.13,333029310464,89.3,1588.62,8.44,68.29,100.07,-1.11,101.19,176.65,11.12,5.19,86.02,N/A,0.13,N/A,N/A,Revenue +68.29% YoY | Profit +101.19% YoY | EPS +86.02% YoY,No recent news
2026-09-18,MEDANTA.NS,GLOBAL HEALTH LIMITED,Healthcare,1499.4,6.75,1.28,2.2,48.9,1508.9,1330.93,-0.63,0.58,402917031936,72.47,1304.05,12.51,26.5,158.73,10.24,-0.18,308.92,23.69,5.91,-0.17,N/A,0.3,N/A,N/A,Revenue +26.5% YoY,No recent news
2026-09-18,JSWINFRA.NS,JSW INFRASTRUCTURE LTD,Industrials,348.25,6.61,1.49,7.41,56.3,348.45,312.4,-0.06,0.0,806255132672,49.05,1444.83,-5.09,12.6,346.63,-17.13,-31.95,564.84,39.09,1.65,-32.93,N/A,0.59,N/A,N/A,EBITDA Margin 39.09%,"Nominal GDP growth set to surge to 12%. Why the stock market may still struggle to rally
Stocks in news: Reliance Industries, Bank of Baroda, Power Grid, NATCO Pharma and JSW Infra
Announcement under Regulation 30 (LODR)-Award_of_Order_Receipt_of_Order
Announcement under Regulation 30 (LODR)-Acquisition
Get multiple analysts' prediction on JSW Infrastructure"
2026-09-18,YATHARTH.NS,YATHARTH HOSP & TRA C S L,Healthcare,1139.5,6.26,17.92,6.87,72.0,1139.5,817.97,0.0,0.58,109795794944,60.97,392.65,14.96,51.46,47.06,-0.97,11.95,96.03,24.46,4.88,12.18,N/A,0.15,N/A,N/A,Revenue +51.46% YoY,No recent news
2026-09-18,RVNL.NS,RAIL VIKAS NIGAM LIMITED,Industrials,214.29,6.24,4.58,2.02,55.1,234.27,197.5,-8.53,0.0,446798954496,49.72,4321.23,-35.46,10.55,159.36,-14.81,18.46,331.84,7.68,0.76,16.92,N/A,0.49,N/A,N/A,—,"Ashoka Buildcon shares rally 10% after securing Rs 602 crore order from RVNL
Stocks in news: L&T, Tata Capital, Ambuja Cements, Suzlon Energy, RVNL
Announcement under Regulation 30 (LODR)-Award_of_Order_Receipt_of_Order
Get multiple analysts' prediction on RVNL
Nippon India Nifty Midcap 150 Index Direct-G"
2026-09-18,ASKAUTOLTD.NS,ASK AUTOMOTIVE LIMITED,Consumer Cyclical,656.25,6.21,5.44,1.73,56.1,678.8,475.61,-3.32,0.0,129374822400,40.81,1358.11,18.39,59.84,85.12,18.98,47.75,161.28,11.88,4.32,47.95,N/A,0.52,N/A,N/A,Revenue +59.84% YoY | Revenue +18.39% QoQ | Profit +47.75% YoY | EPS +47.95% YoY,"Stock picks of the week: 5 stocks with consistent score improvement and upside potential of up to 32%
ASK Auto promoter sells Rs 373-crore stake in a bulk deal
Stocks in news: SBI, JSW Energy, JSW Steel, Rashtriya Chemicals, Tata Steel
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-09-18,SHRIPISTON.NS,SPR AUTO TECHNOLOGIES LTD,Consumer Cyclical,4576.6,6.2,2.91,1.97,50.3,4746.8,4159.9,-3.59,0.0,212291420160,35.84,1474.4,1.28,49.17,144.4,-7.61,-1.43,282.8,19.18,32.78,-1.47,N/A,0.65,N/A,N/A,Revenue +49.17% YoY,No recent news
2026-09-18,TECHNOE.NS,TECHNO ELEC & ENG CO. LTD,Industrials,1030.45,6.12,6.14,2.05,52.9,1058.62,950.6,-2.66,0.0,119840890880,27.77,630.34,-37.59,19.84,93.33,-18.5,-15.88,128.6,20.4,8.02,-31.45,N/A,0.02,N/A,N/A,—,No recent news
2026-09-18,EMIL.NS,ELECTRONICS MART IND LTD,Consumer Cyclical,196.28,6.06,4.19,6.06,63.2,196.28,125.67,0.0,0.0,75518484480,36.62,2418.95,26.43,39.07,120.64,203.61,458.07,240.89,9.96,3.14,460.71,N/A,1.23,N/A,N/A,Revenue +39.07% YoY | Revenue +26.43% QoQ | Profit +458.07% YoY | Profit +203.61% QoQ | EPS +460.71% YoY,No recent news
2026-09-18,EIHOTEL.NS,EIH LIMITED,Consumer Cyclical,317.9,6.0,10.98,3.99,72.4,338.66,282.3,-6.13,0.0,198803259392,27.93,656.96,-26.61,14.54,117.14,-50.7,245.95,211.9,32.25,1.87,246.3,N/A,0.05,N/A,N/A,Profit +245.95% YoY | EPS +246.3% YoY | EBITDA Margin 32.25%,"Ashish Kacholia, Vijay Kedia beat Nifty in Q1, portfolios swell up to 40%
Budget 2026: EaseMyTrip, ITC Hotels & other travel stocks soar up to 9% as FM Sitharaman unveils big tourism measures
Is the weak rupee a tailwind, or are valuations expensive? 7 stocks from the tourism ecosystem with upside potential of up to 30%
Stock picks of the week: 6 stocks with consistent score improvement and upside potential of up to 46%
HDFC Nifty500 Multicap 50:25:25 Index Direct-G"
2026-09-18,ACMESOLAR.NS,ACME SOLAR HOLDINGS LTD,Utilities,435.25,5.82,8.19,5.1,66.0,435.25,355.5,0.0,0.0,307413352448,44.82,857.48,56.54,76.11,235.33,68.92,90.76,830.53,96.86,3.71,72.56,N/A,3.93,N/A,N/A,Revenue +76.11% YoY | Revenue +56.54% QoQ | Profit +90.76% YoY | Profit +68.92% QoQ | EPS +72.56% YoY | EBITDA Margin 96.86%,"Stocks in news: Canara Bank, Vodafone Idea, Premier Energies and ACME Solar
ACME Solar operationalises 2.29 GWh BESS capacity this fiscal in Rajasthan
Announcement under Regulation 30 (LODR)-Acquisition
Announcement under Regulation 30 (LODR)-Scheme of Arrangement
Get multiple analysts' prediction on ACME Solar Holdings"
2026-09-18,TDPOWERSYS.NS,TD POWER SYSTEMS LTD.,Industrials,763.75,5.77,-5.11,1.52,48.1,804.9,517.49,-5.11,0.0,238638923776,86.99,640.05,8.63,83.81,86.29,19.53,62.75,124.25,19.41,5.52,62.35,N/A,0.02,N/A,N/A,Revenue +83.81% YoY | Profit +62.75% YoY | EPS +62.35% YoY,"Hitachi Energy India, GE Vernova, other power capex stocks rise up to 5%. Two reasons behind the surge
Stock split alert! Last day to buy multibagger TD Power Systems shares to be eligible for 1:2 split
TD Power Systems shares rally over 12% after Q1 profit jumps 72% YoY to Rs 86 crore
Intimation Under Regulation 30 Of SEBI LODR
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-09-18,HOMEFIRST.NS,HOME FIRST FIN CO IND LTD,Financial Services,1241.3,5.56,2.64,4.11,58.7,1280.1,1164.7,-3.03,-0.2,129794236416,22.42,485.39,6.97,27.66,159.85,6.96,52.69,141.7,29.19,15.31,31.42,N/A,2.44,N/A,N/A,Revenue +27.66% YoY | Profit +52.69% YoY | EPS +31.42% YoY | EBITDA Margin 29.19%,No recent news
2026-09-18,SMARTWORKS.NS,SMARTWORKS COWORKING SP L,Real Estate,547.35,5.28,3.13,2.55,54.6,552.65,469.05,-0.96,0.0,62606475264,222.5,546.25,-29.98,44.05,13.15,-79.9,413.27,359.37,65.79,1.15,412.73,N/A,9.0,N/A,N/A,Revenue +44.05% YoY | Profit +413.27% YoY | EPS +412.73% YoY | EBITDA Margin 65.79%,No recent news
2026-09-18,PRUDENT.NS,PRUDENT CORP ADV SER LTD,Financial Services,3501.6,5.28,5.51,1.79,52.9,3674.4,2830.8,-4.7,-0.2,144989634560,59.17,344.32,-3.8,22.53,74.76,26.47,44.49,108.77,31.59,18.05,44.52,N/A,0.04,N/A,N/A,Profit +44.49% YoY | Profit +26.47% QoQ | EPS +44.52% YoY | EBITDA Margin 31.59%,No recent news
2026-09-18,CHOICEIN.NS,CHOICE INTERNATIONAL LTD,Financial Services,763.85,5.26,1.76,2.6,46.5,844.75,725.65,-9.58,-0.2,170167828480,71.93,309.79,1.0,22.44,55.3,-8.31,6.99,114.04,36.81,2.72,1.49,N/A,0.5,N/A,N/A,EBITDA Margin 36.81%,No recent news
2026-09-18,ABCAPITAL.NS,ADITYA BIRLA CAPITAL LTD.,Financial Services,410.05,5.14,3.81,1.92,50.4,424.7,378.8,-3.45,-0.2,1122604941312,26.52,11748.54,-10.16,-0.75,1174.7,4.03,35.87,N/A,N/A,4.46,34.34,N/A,4.96,N/A,N/A,Profit +35.87% YoY | EPS +34.34% YoY,"Jefferies picks 4 NBFCs with up to 20% upside that may continue outperforming Nifty, bank stocks. Here’s why
Grasim eyes Rs 2 lakh crore revenue in FY27 as growth platforms scale up: KM Birla
Tata, Godrej and now Birla: Big groups aren't just chasing glitter
Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS
Get multiple analysts' prediction on Aditya Birla Cap."
2026-09-18,IGIL.NS,INTL GEMOLOGICAL INST LTD,Basic Materials,330.95,5.1,5.3,4.43,40.4,362.22,311.2,-8.63,0.0,143023243264,27.93,370.78,0.6,21.65,165.74,-7.72,17.77,225.69,60.87,3.84,17.79,65.93,0.1,N/A,N/A,EBITDA Margin 60.87%,No recent news
2026-09-18,ADANIGREEN.NS,ADANI GREEN ENERGY LTD,Utilities,1334.5,5.06,2.72,1.74,53.0,1541.9,1214.9,-13.45,0.0,2198156607488,128.19,4323.0,29.9,15.56,845.0,112.85,18.51,4217.0,97.55,5.05,18.54,N/A,3.47,N/A,N/A,Revenue +29.9% QoQ | Profit +112.85% QoQ | EBITDA Margin 97.55%,"Stocks in news: Reliance Industries, Wipro, Tata Motors, among 9 stocks that will be in focus today
Get multiple analysts' prediction on Adani Green"
2026-09-18,KIRLOSBROS.NS,KIRLOSKAR BROTHERS LTD,Industrials,1811.4,5.03,-0.38,1.61,36.6,1984.9,1724.7,-8.74,0.0,143841329152,38.46,1104.9,-21.92,-13.77,66.6,-40.27,-51.42,130.6,11.82,8.39,-51.42,N/A,0.1,N/A,N/A,—,"The Grand Old Men of Dalal Street: Top stocks that survived the Raj
Announcement under Regulation 30 (LODR)-Newspaper Publication
Shareholder Meeting / Postal Ballot-Notice of Postal Ballot
Unlock Stock Score, Analyst' Ratings & Recommendations"
2026-09-18,PIDILITIND.NS,PIDILITE INDUSTRIES LTD,Basic Materials,,,,1.81,,1701.5,1521.1,,0.0,1601246986240,60.61,4551.55,27.02,44.9,872.41,50.61,106.57,1288.21,28.3,8.57,106.51,N/A,0.04,N/A,N/A,Revenue +44.9% YoY | Revenue +27.02% QoQ | Profit +106.57% YoY | Profit +50.61% QoQ | EPS +106.51% YoY | EBITDA Margin 28.3%,"These large-, mid- and small-cap stocks can give more than 25% return in 1 year, according to analysts
Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Get multiple analysts' prediction on Pidilite Ind
Baroda BNP Paribas Balanced Advantage Direct-G"
2026-09-18,RADICO.NS,RADICO KHAITAN LTD,Consumer Defensive,,,,1.71,,4732.9,4056.3,,0.0,607663751168,86.21,1683.69,11.97,29.11,229.6,27.94,149.36,357.87,21.26,17.15,149.27,N/A,0.15,N/A,N/A,Revenue +29.11% YoY | Profit +149.36% YoY | Profit +27.94% QoQ | EPS +149.27% YoY,"Peg by peg, Vodka's share is rising in India
Consumer giants' forex earnings shine despite gobal woes
Capitalmind Flexi Cap Fund exits Vedanta and 10 others; adds 9 stocks
Get multiple analysts' prediction on Radico Khaitan
Baroda BNP Paribas Balanced Advantage Direct-G"
2026-09-18,CANFINHOME.NS,CAN FIN HOMES LTD,Financial Services,,,,1.96,,857.15,771.95,,-0.2,103660847104,9.17,433.54,-0.92,22.05,267.82,-22.52,14.49,N/A,N/A,20.11,14.46,N/A,6.37,N/A,N/A,—,"Stock picks of the week: 5 stocks with consistent score improvement and upside potential of up to 27%
Announcement under Regulation 30 (LODR)-Press Release / Media Release
Get multiple analysts' prediction on Can Fin Homes
HDFC Banking & Financial Services Direct-G"
2026-09-18,LUPIN.NS,LUPIN LIMITED,Healthcare,,,,1.66,,2514.8,2045.0,,0.58,952484757504,17.24,8217.23,11.17,47.73,1415.0,-3.1,83.17,2579.85,31.4,30.95,82.81,N/A,0.29,N/A,N/A,Revenue +47.73% YoY | Profit +83.17% YoY | EPS +82.81% YoY | EBITDA Margin 31.4%,"Stocks in news: Tata Motors, RVNL, Eicher Motors, Mazagon Dock and Lupin
Lupin share falls 2%; Citi downgrades to Sell, cuts target price to Rs 2,050
Lupin shares in focus after USFDA nod for drug to treat excessive daytime sleepiness
Stocks in news: Airtel, Paytm, SpiceJet, ONGC and ZEE
Get multiple analysts' prediction on Lupin"
2026-09-18,AIAENG.NS,AIA ENGINEERING LIMITED,Industrials,,,,1.62,,4777.44,3805.8,,0.0,370789810176,29.24,1153.24,-7.82,12.4,301.11,-23.43,-1.28,424.56,36.81,32.27,-1.28,N/A,0.0,N/A,N/A,EBITDA Margin 36.81%,"For investors who know and accept that bears can roam the street longer: 5 mid-cap stocks with upside potential of up to 29%
Ahead of Market: 10 things that will decide stock market action on Thursday
Two Trades for Today: A leading small finance bank and a mid-cap capital goods stock, both for a gain of about 6%
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Get multiple analysts' prediction on AIA Engineering"
2026-09-18,JSWENERGY.NS,JSW ENERGY LIMITED,Utilities,,,,1.65,,578.0,504.7,,0.0,963828187136,41.32,5207.13,15.75,63.26,470.97,26.75,15.42,3104.73,59.62,N/A,N/A,N/A,2.29,N/A,N/A,Revenue +63.26% YoY | Revenue +15.75% QoQ | Profit +26.75% QoQ | EBITDA Margin 59.62%,"Stocks in news: Infosys, Mazagon Dock, Fortis Healthcare, JSW Energy and Kalpataru Projects
Stock picks of the week: 6 stocks with consistent score improvement and an upside potential of up to 17%
JSW Energy crosses 15 GW capacity, renewables account for 60%
Update On Material Litigation Under Regulation 30(4) Of The Securities Exchange Board Of India (Listing Obligations And Disclosure Requirements) Regulations, 2015
Get multiple analysts' prediction on JSW Energy"
2026-09-18,CEATLTD.NS,CEAT LIMITED,Consumer Cyclical,,,,2.2,,3793.6,3278.5,,0.0,140317327360,23.75,4318.0,2.35,26.23,4.0,-98.36,-95.98,371.0,8.59,1.07,-95.65,N/A,0.65,N/A,N/A,Revenue +26.23% YoY,"6 stocks with consistent score improvement and upside potential of up to 24% in one year, according to analysts
Stock picks of the week: 5 stocks with consistent score improvement and upside potential of up to 23%
Get multiple analysts' prediction on Ceat
UTI Transportation and Logistics Direct-G
HDFC Nifty500 Multicap 50:25:25 Index Direct-G"
2026-09-18,TORNTPHARM.NS,TORRENT PHARMACEUTICALS L,Healthcare,,,,1.67,,5122.8,4812.5,,0.58,1840980557824,77.51,4835.0,17.13,54.57,566.0,45.5,3.28,1652.0,34.17,14.87,-8.15,N/A,0.85,N/A,N/A,Revenue +54.57% YoY | Revenue +17.13% QoQ | Profit +45.5% QoQ | EBITDA Margin 34.17%,No recent news
2026-09-18,UPL.NS,UPL LIMITED,Basic Materials,,,,1.8,,620.0,550.6,,0.0,490264821760,23.81,10181.0,-44.47,-34.62,10.0,-99.06,-98.88,1597.0,15.69,0.12,-98.93,N/A,0.57,N/A,N/A,—,No recent news
2026-09-18,ACC.NS,ACC LIMITED,Basic Materials,,,,3.11,,1398.0,1225.2,,0.0,236555599872,12.42,5790.0,-18.73,-4.13,147.0,-38.3,-80.43,512.0,8.84,7.83,-80.42,N/A,0.02,N/A,N/A,—,"ACC Q1 Results: Profit plunges 60% to Rs 147 crore on lower sales
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Nippon India Nifty Midcap 150 Index Direct-G"
2026-09-18,CARBORUNIV.NS,CARBORUNDUM UNIVERSAL LTD,Industrials,,,,2.49,,1184.6,1031.8,,0.0,214204252160,102.03,1410.57,1.98,17.65,76.4,534.34,162.18,190.52,13.51,4.04,133.53,N/A,0.1,N/A,N/A,Profit +162.18% YoY | Profit +534.34% QoQ | EPS +133.53% YoY,"Two Trades for Today: A top PSU bank for a 6.05% upmove, a mid-cap ceramic manufacturer’s stock for a 7% rise
Two Trades for Today: A metals major for a 7.7% rise, a mid-cap ceramic maker’s stock for an almost 6% gain
Time to be selectively bullish again? 8 mid-cap stocks from different sectors with an upside potential of up to 41%
Get multiple analysts' prediction on Carborundum Uni"
2026-09-18,IPCALAB.NS,IPCA LABORATORIES LTD,Healthcare,,,,2.06,,1987.6,1685.8,,0.58,509843996672,38.91,2788.1,16.73,20.76,401.89,34.38,72.33,694.77,24.92,15.84,72.36,N/A,0.08,N/A,N/A,Revenue +16.73% QoQ | Profit +72.33% YoY | Profit +34.38% QoQ | EPS +72.36% YoY,"Elara initiates coverage on Alkem, Eris, IPCA and Mankind. Check ratings and targets
Picking the right pharma stock is getting harder; so pick a portfolio: 20 stocks with -23% to +22% downside to upside potential
Get multiple analysts' prediction on Ipca Labs
Nippon India Vision Large & Mid Cap Direct-G"
2026-09-18,HINDPETRO.NS,HINDUSTAN PETROLEUM CORP,Energy,,,,1.6,,387.01,345.3,,0.0,763888271360,45.67,139977.51,22.35,28.33,-12264.67,-302.21,-459.09,-17351.71,-12.4,-57.64,-458.9,N/A,0.85,N/A,N/A,Revenue +28.33% YoY | Revenue +22.35% QoQ,No recent news
